Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
241 29.257736 5.6864014 18.207087 40.102947 146.71428 71.24548 10.0 326.0 1000.0 1000.0 1000.0 2.9702337 1.1676295 5.670597 -0.00051043904 -2.0525312 3.4116557 0.0005104467 0.12847076 -0.011439122 -0.09327096 0.10767747 0.0072272243 80.0 2 0.9939941 0.000156 0.26948001213629597 7230000 3158 2275
242 28.021646 4.4930863 13.609775 36.374 134.07143 64.87897 22.0 261.0 1000.0 1000.0 1000.0 3.0134869 0.9125866 5.578766 -0.021684619 -1.8719395 3.4677916 0.021684622 0.12038771 -0.011342011 -0.08495845 0.10396706 0.0075438875 80.0 2 0.990822 0.00015539999999999998 0.2684819890984544 7260000 3171 2287
243 28.930647 4.5917597 18.627302 36.64758 109.46429 61.454098 13.0 225.0 1000.0 1000.0 1000.0 3.039687 0.98065025 6.5927434 -0.014653793 -2.1648471 3.4974427 0.014653796 0.13907495 -0.012640582 -0.09931574 0.10024298 0.008083707 80.0 2 0.9909292 0.0001548 0.2674839952715593 7290000 3184 2397
244 28.709604 6.868431 3.620904 37.66976 155.25 74.21524 29.0 311.0 1000.0 1000.0 1000.0 2.9841557 1.1211374 5.673231 -0.0103432825 -2.1748216 2.7597404 0.010343285 0.13578452 -0.012186833 -0.09839563 0.09650494 0.007897442 80.0 2 0.9933015 0.00015419999999999998 0.26648599432389597 7320000 3198 2202
245 26.153078 5.695927 15.942753 37.001778 134.57143 85.280396 19.0 393.0 1000.0 1000.0 1000.0 2.9466085 1.0098202 5.78332 -0.047822207 -2.3516722 2.811106 0.047822207 0.12048032 -0.01172989 -0.08743234 0.092752926 0.0077695297 80.0 2 0.9904174 0.0001536 0.265488014069114 7350000 3211 2307
246 28.423803 6.3122935 10.57424 38.56779 134.07143 62.713024 33.0 246.0 1000.0 1000.0 1000.0 2.961584 1.01453 5.4740705 -0.013140582 -2.47523 3.822258 0.01314058 0.13297288 -0.012125876 -0.09623447 0.08898663 0.007548106 80.0 2 0.9919816 0.00015299999999999998 0.26448998762702364 7380000 3224 2256
247 27.719955 6.965239 15.054047 46.55815 139.14285 66.932655 13.0 255.0 1000.0 1000.0 1000.0 2.9585428 1.0215623 5.641403 -0.024431402 -2.0664406 2.8598409 0.024431404 0.1263533 -0.012237625 -0.09009995 0.085206255 0.008074753 80.0 2 0.98902345 0.0001524 0.26349200649252713 7410000 3237 2333
248 27.895779 6.0826793 14.943062 40.3658 126.21429 63.553326 11.0 313.0 1000.0 1000.0 1000.0 2.9451308 0.801369 6.201889 -0.025055597 -2.705803 3.722923 0.025055595 0.15092987 -0.013442783 -0.11029825 0.081411466 0.008295566 80.0 2 0.98993266 0.00015179999999999998 0.2624940046429084 7440000 3251 2214
249 27.295177 6.485771 11.972609 40.27096 145.71428 84.66187 23.0 303.0 1000.0 1000.0 1000.0 2.9574015 0.9700313 6.634637 -0.032324534 -3.400371 4.004467 0.032324534 0.14144228 -0.013151905 -0.10398987 0.07760227 0.008213405 80.0 2 0.99115086 0.0001512 0.26149601089290037 7470000 3264 2287
250 27.78417 6.44158 11.973885 38.231518 135.60715 61.085033 11.0 268.0 1000.0 1000.0 1000.0 3.0284672 0.47633332 5.392149 -0.03118142 -2.2374783 2.9474225 0.03118142 0.12968908 -0.012449056 -0.091097996 0.07377839 0.007936102 80.0 2 0.99004537 0.00015059999999999997 0.2604979918399727 7500000 3276 2380
251 27.052021 4.440434 13.984765 35.72308 157.03572 75.36316 31.0 340.0 1000.0 1000.0 1000.0 2.9439995 0.9464211 5.5000234 -0.035221834 -2.27074 3.1512926 0.035221834 0.13432595 -0.012168905 -0.09778592 0.06993996 0.007999378 80.0 2 0.98877835 0.00015 0.2595000077268337 7530000 3289 2334
252 25.862856 8.105706 8.71001 39.06095 140.17857 60.97778 36.0 247.0 1000.0 1000.0 1000.0 2.885402 0.9980715 5.869387 -0.029588623 -2.14132 4.125964 0.029588623 0.1622751 -0.01380429 -0.12097548 0.06608665 0.008392343 80.0 2 0.98980784 0.0001494 0.25850199494470777 7560000 3302 2362
253 27.487759 6.4067974 7.699486 37.62967 144.75 63.1815 19.0 260.0 1000.0 1000.0 1000.0 2.9048615 0.68842405 6.1474557 -0.026384478 -3.1856215 2.5974164 0.026384488 0.14062905 -0.012806499 -0.10303858 0.06221855 0.00810997 80.0 2 0.99111235 0.00014879999999999998 0.25750401398640477 7590000 3315 2394
254 27.150162 5.264364 17.205654 40.00249 147.82143 66.79395 12.0 340.0 1000.0 1000.0 1000.0 2.9242437 0.8352704 5.8284082 -0.030144153 -1.9811629 3.4219232 0.030144157 0.13366005 -0.012393169 -0.09387928 0.058335293 0.00800009 80.0 2 0.99111736 0.0001482 0.25650600244239624 7620000 3327 2374
255 27.069986 4.2070346 17.376352 36.073997 154.21428 69.70569 29.0 306.0 1000.0 1000.0 1000.0 2.9203317 1.0116372 5.100156 -0.021043364 -1.7433386 3.1089664 0.021043366 0.12219101 -0.011920279 -0.08873024 0.054437045 0.007685339 80.0 2 0.9916308 0.00014759999999999998 0.25550799059138607 7650000 3340 2364
256 26.306562 5.773012 12.954674 39.0422 135.67857 81.75008 38.0 469.0 1000.0 1000.0 1000.0 2.887829 1.060648 5.566163 -0.035773315 -1.8495495 3.630851 0.03577331 0.11597022 -0.011464858 -0.084720924 0.0505234 0.007885415 80.0 2 0.99083734 0.000147 0.2545100085945127 7680000 3353 2340
257 28.020494 6.3136597 10.234563 37.768307 134.67857 63.855335 34.0 305.0 1000.0 1000.0 1000.0 2.9052136 0.51062185 5.41099 0.0028253817 -2.0382206 3.2370603 -0.002825385 0.13463269 -0.012042413 -0.09608969 0.046594385 0.007722351 80.0 2 0.99310267 0.00014639999999999998 0.25351199583101247 7710000 3365 2411
258 27.611553 5.379905 17.428602 40.470802 122.96429 59.258804 46.0 302.0 1000.0 1000.0 1000.0 2.955962 0.49519742 6.087238 -0.021822466 -2.3333156 3.6960142 0.02182247 0.12994221 -0.012413921 -0.092036985 0.042649988 0.00826382 80.0 2 0.9912492 0.0001458 0.25251401339547946 7740000 3377 2576
259 27.644745 3.8969324 20.038696 36.748264 128.0 46.064396 44.0 242.0 1000.0 1000.0 1000.0 2.962976 0.5472733 5.5716705 -0.012373082 -2.7131863 3.6643796 0.012373088 0.1405688 -0.012410761 -0.102254845 0.038689848 0.007444191 80.0 2 0.99198174 0.00014519999999999998 0.25151600185266965 7770000 3389 2636
260 28.170094 6.395035 12.789348 40.436184 144.71428 75.83528 26.0 323.0 1000.0 1000.0 1000.0 3.0058954 1.003527 5.8531947 -0.026079748 -2.7739682 4.456741 0.026079744 0.14281482 -0.012876689 -0.10424833 0.03471398 0.008056938 80.0 2 0.9917988 0.0001446 0.250517992663982 7800000 3400 2633
261 27.690033 5.209347 18.166435 36.7198 119.57143 85.38586 16.0 308.0 1000.0 1000.0 1000.0 2.982465 0.8672748 5.507485 -0.024540052 -2.1936386 4.240291 0.024540048 0.1326764 -0.011762731 -0.097528145 0.030722262 0.007439849 80.0 2 0.99354637 0.00014399999999999998 0.2495199874210115 7830000 3411 2643
262 27.72994 5.02834 17.798395 39.007313 127.35714 68.254364 6.0 342.0 1000.0 1000.0 1000.0 3.0478542 0.098260224 6.1818676 -0.031602785 -2.460505 3.3765516 0.031602792 0.13565877 -0.012627965 -0.101023056 0.026714565 0.008078484 80.0 2 0.9899741 0.0001434 0.24852198806503953 7860000 3423 2645
263 26.336445 6.591992 11.0912075 37.144764 166.39285 68.28425 32.0 319.0 1000.0 1000.0 1000.0 2.9664428 1.1285841 5.7609987 -0.045365304 -2.170154 2.661646 0.045365296 0.13493964 -0.012724856 -0.09890525 0.022690773 0.008417987 80.0 2 0.9882412 0.00014279999999999997 0.2475239968855139 7890000 3434 2626
264 28.398096 5.531383 19.557531 38.963707 139.0 63.59189 19.0 335.0 1000.0 1000.0 1000.0 2.9691978 0.7466341 5.779427 -0.018396033 -2.7735763 2.8708842 0.018396026 0.1396696 -0.01265095 -0.10323404 0.018650651 0.008169878 80.0 2 0.9915498 0.0001422 0.24652598713031518 7920000 3446 2648
265 27.680197 5.549399 17.848131 40.398518 134.03572 74.01761 21.0 302.0 1000.0 1000.0 1000.0 2.9539344 0.86659265 5.3887525 -0.019698044 -2.6870108 2.7423596 0.019698026 0.12590928 -0.012566585 -0.087395884 0.014594196 0.008528171 80.0 2 0.9905365 0.00014159999999999997 0.24552799140669382 7950000 3457 2636
266 27.317629 6.0047755 13.789971 36.486923 148.0 69.363434 26.0 283.0 1000.0 1000.0 1000.0 2.9369724 0.7977546 5.317577 -0.020405626 -2.1630065 3.642279 0.020405622 0.13412106 -0.012887995 -0.09298875 0.010521293 0.007829633 80.0 2 0.9912757 0.00014099999999999998 0.2445300130392271 7980000 3469 2619
267 28.147556 6.8130574 5.3911695 41.051292 133.85715 74.31723 31.0 306.0 1000.0 1000.0 1000.0 2.9655857 1.0262237 6.090994 -0.016641514 -2.2421222 3.1976638 0.016641526 0.14721388 -0.013089803 -0.103904784 0.0064315796 0.0082090525 80.0 2 0.9917622 0.00014039999999999997 0.24353199763177175 8010000 3480 2561
268 27.740772 6.6059594 12.343413 48.69666 140.75 64.411415 15.0 389.0 1000.0 1000.0 1000.0 2.9262729 0.78975314 5.9570155 -0.017099854 -2.1398091 3.4252229 0.017099865 0.1421325 -0.012979227 -0.1010241 0.0023251772 0.007881446 80.0 2 0.99179614 0.00013979999999999998 0.242534007729363 8040000 3492 2483
269 27.089079 6.1898823 16.700298 38.881737 148.03572 62.678593 56.0 281.0 1000.0 1000.0 1000.0 2.966541 0.88907 5.7476892 -0.025611253 -2.328638 3.538205 0.025611257 0.13607888 -0.012913628 -0.094961286 -0.0017982725 0.008110259 80.0 2 0.9906116 0.00013919999999999997 0.24153599009043936 8070000 3504 2605
270 26.459309 5.934585 5.1260486 37.53707 110.96429 67.96085 11.0 275.0 1000.0 1000.0 1000.0 2.951056 0.570977 5.25966 -0.035761237 -2.3501272 2.7861934 0.035761237 0.12767465 -0.012317497 -0.09197831 -0.005938648 0.008102703 80.0 2 0.9904034 0.00013859999999999998 0.24053800745947135 8100000 3516 2614
271 27.96577 3.582485 20.24736 34.007553 130.39285 71.07207 37.0 329.0 1000.0 1000.0 1000.0 3.0050728 1.1089783 6.475058 -0.023857772 -2.1823556 3.167495 0.023857774 0.1261864 -0.012248497 -0.09078519 -0.0100963125 0.007882397 80.0 2 0.9908334 0.00013799999999999997 0.23954000774266757 8130000 3527 2581
272 27.360107 6.0162225 8.712105 36.668835 146.25 85.16271 10.0 327.0 1000.0 1000.0 1000.0 2.938038 0.7667006 6.2548714 -0.019885033 -2.5481753 2.2930212 0.019885037 0.12685804 -0.012081528 -0.090398 -0.014271378 0.008108783 80.0 2 0.9912709 0.00013739999999999998 0.23854199700416523 8160000 3539 2560
273 28.483456 4.2694855 20.042217 37.697487 146.53572 73.47083 6.0 303.0 1000.0 1000.0 1000.0 3.0018792 0.6986316 5.484325 -0.020017913 -2.0632243 3.4480488 0.020017907 0.13885176 -0.012810584 -0.098159656 -0.01846385 0.008259766 80.0 2 0.990985 0.00013679999999999996 0.23754400995708172 8190000 3551 2590
274 26.266085 6.411525 14.705748 42.902184 127.03571 64.82971 30.0 259.0 1000.0 1000.0 1000.0 2.9205537 1.1103957 6.1803637 -0.036873933 -1.8396993 3.434931 0.03687393 0.13273804 -0.012259612 -0.097987905 -0.022674087 0.00802648 80.0 2 0.990865 0.00013619999999999998 0.2365459965729166 8220000 3562 2576
275 28.625423 5.540777 17.688951 38.886974 128.21428 84.3866 10.0 378.0 1000.0 1000.0 1000.0 2.9478614 0.041121542 5.7403555 -0.0041593304 -1.9702858 3.373304 0.0041593215 0.12579817 -0.011396717 -0.093004145 -0.026902081 0.0071573607 80.0 2 0.99410796 0.00013559999999999996 0.23554799234132542 8250000 3574 2582
276 29.10575 4.300104 22.070513 38.24526 131.67857 50.02218 58.0 293.0 1000.0 1000.0 1000.0 2.989099 0.95719063 6.224988 -0.0039765155 -3.3335326 3.190471 0.0039765215 0.12675619 -0.012220127 -0.090309694 -0.031147953 0.007789046 80.0 2 0.9936239 0.00013499999999999997 0.234550004641517 8280000 3586 2595
277 28.961153 5.4706416 17.49886 40.284477 127.53571 58.677376 5.0 268.0 1000.0 1000.0 1000.0 3.0381434 1.0727377 5.6991153 -0.021315536 -2.3237596 3.3530254 0.021315536 0.1286729 -0.011667802 -0.09234759 -0.03541195 0.007651518 80.0 2 0.9925597 0.0001344 0.23355201333519665 8310000 3597 2549
278 26.723421 7.3081727 10.128536 40.764126 130.71428 71.5556 22.0 331.0 1000.0 1000.0 1000.0 2.9381192 0.264072 5.5987954 -0.03476321 -2.410404 5.1470337 0.03476321 0.1487465 -0.013405014 -0.10910408 -0.03969431 0.008629465 80.0 2 0.990026 0.00013379999999999997 0.2325539990820684 8340000 3609 2552
279 26.64268 7.8312454 1.9504471 41.488735 138.46428 66.8973 11.0 273.0 1000.0 1000.0 1000.0 2.9603386 1.0389068 6.184421 -0.034045637 -3.2791383 3.0204556 0.034045637 0.13426298 -0.012836866 -0.09715427 -0.04399502 0.008081585 80.0 2 0.990959 0.00013319999999999999 0.2315559985451119 8370000 3621 2586
280 27.420713 7.3349004 8.601235 38.71793 144.32143 98.08745 15.0 438.0 1000.0 1000.0 1000.0 2.9987817 1.052938 5.7582517 -0.033678807 -2.2528782 3.145746 0.033678815 0.13313803 -0.012162656 -0.09382336 -0.048314326 0.007986245 80.0 2 0.9903593 0.00013259999999999997 0.2305579932602347 8400000 3632 2612
281 29.338602 4.7166157 18.326693 37.898174 139.57143 66.801636 23.0 279.0 1000.0 1000.0 1000.0 3.0095599 0.8811377 6.5341406 -0.00498366 -2.1140268 3.0504992 0.0049836654 0.1400183 -0.012871249 -0.09842014 -0.05265236 0.008367357 80.0 2 0.9915568 0.00013199999999999998 0.22955999292098736 8430000 3644 2513
282 27.363129 5.2770925 16.987572 40.118393 166.64285 71.61116 28.0 343.0 1000.0 1000.0 1000.0 2.9936895 0.94224703 5.8601127 -0.037870858 -2.2893465 2.811564 0.037870854 0.12386811 -0.012039562 -0.08656295 -0.057009216 0.008087497 80.0 2 0.99091697 0.00013139999999999997 0.22856200753491118 8460000 3656 2538
283 27.835768 4.42775 20.143002 35.247547 138.60715 72.67606 40.0 371.0 1000.0 1000.0 1000.0 2.9561276 0.81446344 5.506155 -0.015011933 -2.2893918 3.2898755 0.015011944 0.13267529 -0.012034623 -0.09293955 -0.061385278 0.008088339 80.0 2 0.9910445 0.0001308 0.22756399316593176 8490000 3668 2552
284 27.678112 5.1591578 18.377697 41.672592 130.89285 68.74868 15.0 297.0 1000.0 1000.0 1000.0 2.967587 0.15089315 5.405596 -0.023688184 -1.9557763 3.0498605 0.023688175 0.12544136 -0.012046184 -0.088513404 -0.06578053 0.007917161 80.0 2 0.98966813 0.0001302 0.22656598816576956 8520000 3679 2623
285 28.39816 5.44292 15.0015955 40.385353 158.78572 66.491325 13.0 301.0 1000.0 1000.0 1000.0 2.968473 0.69667614 5.2012005 -0.00869662 -2.3708105 3.9203975 0.008696621 0.13811432 -0.012624834 -0.10034248 -0.07019508 0.007948724 80.0 2 0.99277604 0.0001296 0.2255680038279756 8550000 3691 2530
286 26.338375 7.840765 3.122835 42.287518 182.64285 97.98186 15.0 454.0 1000.0 1000.0 1000.0 2.925131 0.8809239 6.2487354 -0.03380164 -2.8058517 3.774038 0.033801638 0.13672483 -0.01207119 -0.10105613 -0.07462931 0.007861697 80.0 2 0.99108547 0.000129 0.22456999820972315 8580000 3703 2500
287 26.43459 5.10515 16.961338 38.29029 133.53572 63.965664 21.0 304.0 1000.0 1000.0 1000.0 2.946428 0.50164634 5.282284 -0.04033823 -2.0364919 2.6520362 0.04033822 0.1247793 -0.012453379 -0.089006655 -0.079083204 0.00823231 80.0 2 0.9887216 0.0001284 0.2235720105785364 8610000 3715 2563
288 26.92058 4.961061 17.183954 36.660995 134.46428 65.854 40.0 265.0 1000.0 1000.0 1000.0 2.9979882 0.96902114 5.737734 -0.04339088 -2.0486567 2.9104779 0.043390878 0.13227162 -0.012472669 -0.094344534 -0.08355713 0.008493401 80.0 2 0.9887275 0.0001278 0.22257400042808154 8640000 3727 2549
289 28.15022 7.4484105 4.467 41.85882 145.10715 68.464455 9.0 312.0 1000.0 1000.0 1000.0 2.9769828 1.1087264 5.608921 -0.018832207 -2.041405 2.6764731 0.018832209 0.12702546 -0.0125892665 -0.091422744 -0.08805107 0.008541932 80.0 2 0.99272555 0.0001272 0.22157600774388087 8670000 3739 2574
290 28.40881 5.62648 20.094261 40.200317 114.85714 59.660778 38.0 239.0 1000.0 1000.0 1000.0 3.0080569 0.80564564 5.389703 -0.015174442 -2.342019 3.5295246 0.015174439 0.13379125 -0.012248617 -0.09500016 -0.092565425 0.007964991 80.0 2 0.99056137 0.00012660000000000001 0.2205779934466675 8700000 3751 2538
291 29.895098 5.120774 21.510248 37.859085 120.17857 73.11198 11.0 328.0 1000.0 1000.0 1000.0 3.098064 1.0978148 5.5013337 -0.007916373 -2.2316217 3.166572 0.007916367 0.13434397 -0.012754064 -0.09525725 -0.09710013 0.008372792 80.0 2 0.99286026 0.000126 0.21957999823036295 8730000 3762 2578
292 26.907063 7.278465 1.8749025 35.882744 159.82143 65.78322 21.0 336.0 1000.0 1000.0 1000.0 3.000722 0.8895458 5.8304615 -0.04242503 -2.565004 2.7353299 0.042425036 0.12383843 -0.0117358165 -0.087293744 -0.101655476 0.008105064 80.0 2 0.9901489 0.0001254 0.2185820104900018 8760000 3774 2566
293 27.518393 5.5075626 10.187437 37.07464 141.75 65.61175 15.0 316.0 1000.0 1000.0 1000.0 2.9766805 0.99378145 5.602083 -0.026565263 -2.1176844 3.1798232 0.026565257 0.1345583 -0.012236218 -0.09909583 -0.1062318 0.0076777753 80.0 2 0.9926781 0.0001248 0.2175839934469409 8790000 3786 2571
294 28.60533 5.434811 15.88929 40.90024 141.10715 83.61576 8.0 341.0 1000.0 1000.0 1000.0 3.0175283 0.8369486 5.8175006 -0.018054795 -1.8897098 2.7321792 0.018054798 0.11934501 -0.01177264 -0.08327031 -0.11082911 0.007955159 80.0 2 0.991869 0.0001242 0.2165859890173902 8820000 3797 2592
295 29.454708 4.901581 17.672138 36.677143 125.78571 63.110653 0.0 277.0 1000.0 1000.0 1000.0 2.9791384 1.0593939 5.822566 0.0015695216 -2.3993356 3.2051373 -0.0015695174 0.124529496 -0.011637954 -0.088069126 -0.11544765 0.0077195694 80.0 2 0.99395716 0.0001236 0.21558798752475908 8850000 3809 2584
296 28.576092 5.16083 11.208533 36.38581 126.96429 81.16099 13.0 373.0 1000.0 1000.0 1000.0 3.0212767 1.0921764 5.9287863 -0.017887676 -2.263548 2.896616 0.017887674 0.12153475 -0.011933269 -0.08740975 -0.1200875 0.008034653 80.0 2 0.9911225 0.000123 0.21459000563005573 8880000 3820 2629
297 28.126041 7.0207696 14.742936 43.06628 156.25 58.91254 34.0 281.0 1000.0 1000.0 1000.0 2.9830208 1.0408561 5.5189443 -0.020338863 -2.6238496 3.8386235 0.020338867 0.13670552 -0.012410945 -0.098755404 -0.12474907 0.008193674 80.0 2 0.991042 0.0001224 0.21359200934785721 8910000 3832 2564
298 27.449507 6.6655116 12.604238 41.97938 145.89285 76.30875 2.0 358.0 1000.0 1000.0 1000.0 2.9773426 0.5328095 5.919883 -0.036125213 -2.9225724 3.2269754 0.03612522 0.14932358 -0.013272091 -0.1102273 -0.12943256 0.008519667 80.0 2 0.99046326 0.00012179999999999999 0.21259399126277922 8940000 3844 2596
299 29.299692 5.271617 19.544666 40.53263 144.53572 89.687744 20.0 387.0 1000.0 1000.0 1000.0 3.052189 0.99396026 5.740284 -0.013760587 -2.2067394 3.3561888 0.013760578 0.14800331 -0.013820007 -0.106609985 -0.134138 0.008409271 80.0 2 0.9915684 0.00012119999999999999 0.21159599515600466 8970000 3855 2636
300 27.699644 6.137687 6.5491147 37.01459 168.57143 66.205 49.0 340.0 1000.0 1000.0 1000.0 2.9915912 1.1452014 6.0431547 -0.01663815 -1.926585 2.6569812 0.01663816 0.13514803 -0.012946712 -0.09459678 -0.13886571 0.007861986 80.0 2 0.99163646 0.00012059999999999999 0.21059798928650383 9000000 3867 2577
301 27.491411 5.6309576 14.455702 37.25977 127.25 64.97397 10.0 280.0 1000.0 1000.0 1000.0 2.9396071 0.9876588 5.993189 -0.023529975 -2.4912617 2.757468 0.023529984 0.1302585 -0.01234963 -0.09357178 -0.14361584 0.007675927 80.0 2 0.9913059 0.00011999999999999999 0.20959999310399555 9030000 3878 2614
302 28.413042 5.0690727 19.96645 40.10161 130.07143 57.68754 8.0 258.0 1000.0 1000.0 1000.0 2.9818199 0.8901699 5.514869 -0.016156929 -2.216853 2.7542965 0.016156927 0.1372906 -0.012777953 -0.09771988 -0.14838865 0.007853145 80.0 2 0.9926003 0.0001194 0.20860200145436034 9060000 3890 2576
303 28.75374 4.7543054 17.489643 36.42587 118.17857 62.47231 27.0 270.0 1000.0 1000.0 1000.0 3.0523899 1.1310334 5.562648 -0.016663779 -2.5809915 2.2527137 0.01666378 0.11975701 -0.011556903 -0.0834188 -0.15318426 0.007922829 80.0 2 0.99209 0.0001188 0.20760400991977015 9090000 3902 2608
304 28.357714 5.2289925 18.812477 38.37392 140.92857 56.050953 36.0 300.0 1000.0 1000.0 1000.0 3.0224485 1.0785973 5.5904016 -0.01518068 -2.2868967 3.2020752 0.015180685 0.14162335 -0.013121936 -0.10183172 -0.15800324 0.008319124 80.0 2 0.9910853 0.0001182 0.2066059901862253 9120000 3913 2595
305 27.841764 5.362132 16.81953 37.9571 160.96428 86.47315 9.0 363.0 1000.0 1000.0 1000.0 3.0044034 1.1489514 6.5007706 -0.020041859 -3.161514 2.3629045 0.020041857 0.122303955 -0.01210899 -0.08791172 -0.16284537 0.007967793 80.0 2 0.9914181 0.0001176 0.2056079886767776 9150000 3925 2602
306 28.952755 7.1890173 8.803343 44.398617 157.53572 123.89987 55.0 619.0 1000.0 1000.0 1000.0 3.0340517 0.9793928 6.151722 -0.020947624 -2.3454146 4.9924507 0.020947628 0.14713185 -0.012533596 -0.104862735 -0.167711 0.008318158 80.0 2 0.9919143 0.000117 0.20461000280667271 9180000 3936 2621
307 28.036198 5.4492407 11.462456 39.35434 130.92857 72.7942 23.0 293.0 1000.0 1000.0 1000.0 3.0062485 0.92844737 6.3088126 -0.03178109 -3.2086606 3.1174035 0.031781092 0.13250586 -0.012997818 -0.09564998 -0.17260051 0.00823082 80.0 2 0.9900064 0.0001164 0.20361200644221064 9210000 3948 2591
308 26.693497 4.019278 20.157305 34.590252 153.03572 52.414886 42.0 274.0 1000.0 1000.0 1000.0 3.006749 1.123965 5.6400743 -0.04174885 -2.4266706 3.0932353 0.04174885 0.13075423 -0.012144344 -0.091396004 -0.17751406 0.008080741 80.0 2 0.9893131 0.0001158 0.20261399879918293 9240000 3960 2583
309 26.637432 5.9928656 15.241743 41.950424 181.82143 113.3462 81.0 635.0 1000.0 1000.0 1000.0 2.9467978 0.93512464 6.4035172 -0.041768327 -3.1730075 2.797255 0.04176832 0.1271218 -0.012655823 -0.090756014 -0.18245183 0.008098859 80.0 2 0.9885198 0.0001152 0.2016160038445976 9270000 3971 2546
310 26.768246 7.5530434 1.719188 39.975216 117.46429 74.23105 8.0 301.0 1000.0 1000.0 1000.0 2.946256 0.8270676 5.2122216 -0.038592797 -2.0360332 2.8047903 0.0385928 0.12882209 -0.01176625 -0.0925399 -0.18741417 0.0074639576 80.0 2 0.9902779 0.0001146 0.20061799795174515 9300000 3983 2583
311 27.43802 6.5099144 6.2202034 37.80251 134.35715 72.64995 5.0 262.0 1000.0 1000.0 1000.0 2.9835162 0.85652065 5.412437 -0.028369648 -1.9439076 2.9368076 0.028369658 0.13533208 -0.012783412 -0.096320264 -0.19240117 0.008377812 80.0 2 0.99091643 0.00011399999999999999 0.19962000627258156 9330000 3995 2570
312 29.791363 6.4823575 11.580467 40.275093 133.10715 85.50787 12.0 377.0 1000.0 1000.0 1000.0 3.0000162 0.87465304 5.56534 0.010562339 -1.9788396 4.106199 -0.010562343 0.13741693 -0.011905379 -0.098475516 -0.19741318 0.0076284907 80.0 2 0.99361163 0.00011339999999999999 0.19862200683403772 9360000 4007 2539
313 27.70679 6.7566137 8.969369 38.2758 151.25 76.38092 13.0 336.0 1000.0 1000.0 1000.0 2.9823184 1.0209761 5.708505 -0.021418221 -2.0903907 3.470118 0.021418218 0.14371201 -0.012892035 -0.10442143 -0.20245051 0.008040819 80.0 2 0.991374 0.00011279999999999999 0.19762400239987424 9390000 4018 2623
314 28.882725 5.7279654 10.404069 40.031372 92.71429 49.301445 0.0 209.0 1000.0 1000.0 1000.0 3.0601795 0.89963 7.0040474 -0.018341498 -3.119332 3.082261 0.018341502 0.14242148 -0.0135554895 -0.10256828 -0.20751332 0.0082127545 80.0 2 0.9915378 0.00011219999999999999 0.19662599643240242 9420000 4030 2633
315 26.695509 6.1414747 2.578624 35.013897 132.64285 75.59583 7.0 345.0 1000.0 1000.0 1000.0 2.9890761 0.9545206 5.585374 -0.045940448 -2.0207317 2.9218767 0.045940444 0.1323525 -0.012361141 -0.095135465 -0.21260189 0.008325532 80.0 2 0.9890038 0.00011159999999999999 0.195627993088628 9450000 4041 2615
316 27.753727 6.809546 2.6193373 38.1231 154.14285 89.78534 2.0 398.0 1000.0 1000.0 1000.0 2.9836526 1.1894143 5.3189 -0.031106418 -2.3151944 4.6845074 0.031106425 0.12751174 -0.01166694 -0.09046783 -0.21771644 0.007405913 80.0 2 0.99059415 0.00011099999999999999 0.1946299972163167 9480000 4053 2614
317 26.75435 7.958576 0.060112968 41.16893 144.17857 75.67792 0.0 319.0 1000.0 1000.0 1000.0 2.9802933 0.6849431 5.5954933 -0.03670255 -1.919959 2.7190595 0.03670255 0.1357646 -0.01201755 -0.09837047 -0.22285745 0.007374421 80.0 2 0.99157363 0.00011039999999999999 0.193631991267247 9510000 4064 2585
318 28.358318 5.1143446 15.704076 38.73115 141.28572 86.5534 52.0 420.0 1000.0 1000.0 1000.0 3.0133975 1.013793 5.754954 -0.016296849 -2.1897786 3.1865118 0.016296847 0.14034364 -0.012897905 -0.10041286 -0.22802472 0.008239079 80.0 2 0.9926858 0.00010979999999999999 0.19263400477925147 9540000 4076 2567
319 28.337757 4.4435806 19.743393 36.476032 127.07143 52.419277 38.0 262.0 1000.0 1000.0 1000.0 2.9981337 0.5075659 5.3010373 -0.02184938 -1.9132233 2.6265106 0.021849392 0.12922122 -0.012529956 -0.091774404 -0.23321912 0.0076339836 80.0 2 0.99218065 0.00010919999999999998 0.19163599895837022 9570000 4088 2574
320 28.47858 6.3648167 12.422489 42.215267 145.64285 79.91121 15.0 335.0 1000.0 1000.0 1000.0 3.0012403 0.9135047 5.4987907 -0.011321546 -1.8382746 3.8745432 0.011321559 0.13956149 -0.012880984 -0.09771805 -0.2384405 0.008390564 80.0 2 0.9915575 0.00010859999999999998 0.190638004814066 9600000 4099 2612
321 27.644308 5.9240537 13.368486 39.243214 146.25 87.049095 45.0 464.0 1000.0 1000.0 1000.0 3.0376303 0.8148463 5.621784 -0.033376057 -2.2751842 2.9396636 0.033376068 0.1351415 -0.012659652 -0.093951434 -0.24368908 0.008329561 80.0 2 0.9894787 0.00010799999999999998 0.18964000833605357 9630000 4111 2546
